DateTime,Storage_37_energy_stored,Storage_37_carbon_stored,Storage_37_avg_intensity,Storage_37_charge_amount,Storage_37_discharge_amount,Storage_37_net_change,Storage_65_energy_stored,Storage_65_carbon_stored,Storage_65_avg_intensity,Storage_65_charge_amount,Storage_65_discharge_amount,Storage_65_net_change,Storage_71_energy_stored,Storage_71_carbon_stored,Storage_71_avg_intensity,Storage_71_charge_amount,Storage_71_discharge_amount,Storage_71_net_change,Storage_55_energy_stored,Storage_55_carbon_stored,Storage_55_avg_intensity,Storage_55_charge_amount,Storage_55_discharge_amount,Storage_55_net_change,Storage_45_energy_stored,Storage_45_carbon_stored,Storage_45_avg_intensity,Storage_45_charge_amount,Storage_45_discharge_amount,Storage_45_net_change,Storage_60_energy_stored,Storage_60_carbon_stored,Storage_60_avg_intensity,Storage_60_charge_amount,Storage_60_discharge_amount,Storage_60_net_change,Storage_62_energy_stored,Storage_62_carbon_stored,Storage_62_avg_intensity,Storage_62_charge_amount,Storage_62_discharge_amount,Storage_62_net_change,Storage_74_energy_stored,Storage_74_carbon_stored,Storage_74_avg_intensity,Storage_74_charge_amount,Storage_74_discharge_amount,Storage_74_net_change,Storage_51_energy_stored,Storage_51_carbon_stored,Storage_51_avg_intensity,Storage_51_charge_amount,Storage_51_discharge_amount,Storage_51_net_change,Storage_81_energy_stored,Storage_81_carbon_stored,Storage_81_avg_intensity,Storage_81_charge_amount,Storage_81_discharge_amount,Storage_81_net_change,Storage_39_energy_stored,Storage_39_carbon_stored,Storage_39_avg_intensity,Storage_39_charge_amount,Storage_39_discharge_amount,Storage_39_net_change,Storage_56_energy_stored,Storage_56_carbon_stored,Storage_56_avg_intensity,Storage_56_charge_amount,Storage_56_discharge_amount,Storage_56_net_change,Storage_78_energy_stored,Storage_78_carbon_stored,Storage_78_avg_intensity,Storage_78_charge_amount,Storage_78_discharge_amount,Storage_78_net_change,Storage_48_energy_stored,Storage_48_carbon_stored,Storage_48_avg_intensity,Storage_48_charge_amount,Storage_48_discharge_amount,Storage_48_net_change,Storage_82_energy_stored,Storage_82_carbon_stored,Storage_82_avg_intensity,Storage_82_charge_amount,Storage_82_discharge_amount,Storage_82_net_change,Storage_80_energy_stored,Storage_80_carbon_stored,Storage_80_avg_intensity,Storage_80_charge_amount,Storage_80_discharge_amount,Storage_80_net_change,Storage_57_energy_stored,Storage_57_carbon_stored,Storage_57_avg_intensity,Storage_57_charge_amount,Storage_57_discharge_amount,Storage_57_net_change,Storage_38_energy_stored,Storage_38_carbon_stored,Storage_38_avg_intensity,Storage_38_charge_amount,Storage_38_discharge_amount,Storage_38_net_change,PumpedHydro_energy_stored,PumpedHydro_carbon_stored,PumpedHydro_avg_intensity,PumpedHydro_charge_amount,PumpedHydro_discharge_amount,PumpedHydro_net_change,Storage_42_energy_stored,Storage_42_carbon_stored,Storage_42_avg_intensity,Storage_42_charge_amount,Storage_42_discharge_amount,Storage_42_net_change,Storage_77_energy_stored,Storage_77_carbon_stored,Storage_77_avg_intensity,Storage_77_charge_amount,Storage_77_discharge_amount,Storage_77_net_change,Storage_79_energy_stored,Storage_79_carbon_stored,Storage_79_avg_intensity,Storage_79_charge_amount,Storage_79_discharge_amount,Storage_79_net_change
2019-06-14T05:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,10758.38972722557,3887.5260457165846,0.36134831924508837,0.0,0.0,0.0,11426.630305667431,4188.26605150527,0.3665355349273841,0.0,0.0,0.0,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,5695.466122726374,2022.4081494523039,0.35509089262815124,0.0,0.0,0.0,227.85576782529319,81.44459434856823,0.35743924819588196,0.0,0.0,0.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,9241.076534273736,3481.3641104831613,0.37672711589080726,906.9872268214159,0.0,-906.9872268214159,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,124.00502605595034,42.02517714527647,0.33889898241959127,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,47065.53131190827,17977.881333348625,0.3819755313970068,0.0,0.0,0.0,13897.939058286436,4988.0408351094775,0.3589050732047521,0.0,0.0,0.0,1701.4645690224193,586.2050159198251,0.344529663792312,0.0,0.0,0.0,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,16256.416427851502,5954.686487917303,0.36629761019872525,0.0,0.0,0.0,6544.306465820607,2507.6446662836765,0.3831795896754717,105.0,0.0,-105.0,27698.841219359536,10074.581715865923,0.3637185265650933,0.0,0.0,0.0
2019-06-14T06:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,10758.38972722557,3887.5260457165846,0.36134831924508837,0.0,0.0,0.0,11426.630305667431,4188.26605150527,0.3665355349273841,0.0,0.0,0.0,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,5695.466122726374,2022.4081494523039,0.35509089262815124,0.0,0.0,0.0,227.85576782529319,81.44459434856823,0.35743924819588196,0.0,0.0,0.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,10421.05781584936,3883.8514743270043,0.37269263283618526,1179.9812815756247,0.0,-1179.9812815756247,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,124.00502605595034,42.02517714527647,0.33889898241959127,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,47065.53131190827,17977.881333348625,0.3819755313970068,0.0,0.0,0.0,13897.939058286436,4988.0408351094775,0.3589050732047521,0.0,0.0,0.0,1701.4645690224193,586.2050159198251,0.344529663792312,0.0,0.0,0.0,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,16256.416427851502,5954.686487917303,0.36629761019872525,0.0,0.0,0.0,6649.306465820607,2543.459787983889,0.3825150489089383,105.0,0.0,-105.0,27698.841219359536,10074.581715865923,0.3637185265650933,0.0,0.0,0.0
2019-06-14T07:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,11282.306799247639,4061.386984679999,0.3599784208093714,523.9170720220673,0.0,-523.9170720220673,11426.630305667431,4188.26605150527,0.3665355349273841,0.0,0.0,0.0,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,5695.466122726374,2022.4081494523039,0.35509089262815124,0.0,0.0,0.0,227.85576782529319,81.44459434856823,0.35743924819588196,0.0,0.0,0.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,10421.05781584936,3883.8514743270043,0.37269263283618526,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,124.00502605595034,42.02517714527647,0.33889898241959127,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,47953.49908328623,18272.551842758025,0.38104731024991584,887.9677713779627,0.0,-887.9677713779627,13897.939058286436,4988.0408351094775,0.3589050732047521,0.0,0.0,0.0,1701.4645690224193,586.2050159198251,0.344529663792312,0.0,0.0,0.0,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,16256.416427851502,5954.686487917303,0.36629761019872525,0.0,0.0,0.0,6754.306465820607,2578.303849317301,0.381727400491007,105.0,0.0,-105.0,27822.227240648106,10115.52714532749,0.36357718804585015,123.38602128856984,0.0,-123.38602128856984
2019-06-14T08:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,11282.306799247639,4061.386984679999,0.3599784208093714,0.0,0.0,0.0,11426.630305667431,4188.26605150527,0.3665355349273841,0.0,0.0,0.0,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,5695.466122726374,2022.4081494523039,0.35509089262815124,0.0,0.0,0.0,227.85576782529319,81.44459434856823,0.35743924819588196,0.0,0.0,0.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11020.376777722653,4077.4581127494657,0.36999262320975446,599.3189618732927,0.0,-599.3189618732927,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,124.00502605595034,42.02517714527647,0.33889898241959127,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,47953.49908328623,18272.551842758025,0.38104731024991584,0.0,0.0,0.0,14059.832411151554,5040.33957722367,0.35849215195665673,161.89335286511857,0.0,-161.89335286511857,2152.9360486819533,732.0503521783111,0.34002419747975277,451.4714796595342,0.0,-451.4714796595342,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,16256.416427851502,5954.686487917303,0.36629761019872525,0.0,0.0,0.0,6754.306465820607,2578.303849317301,0.381727400491007,0.0,0.0,0.0,28118.886052961818,10211.361115323922,0.36314956062238246,296.65881231371003,0.0,-296.65881231371003
2019-06-14T09:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,11282.306799247639,4061.386984679999,0.3599784208093714,0.0,0.0,0.0,11426.630305667431,4188.26605150527,0.3665355349273841,0.0,0.0,0.0,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,5727.3974386217005,2032.9581397067957,0.3549532159228027,31.9313158953263,0.0,-31.9313158953263,237.85576782529319,84.74855785858318,0.3563023030025138,10.0,0.0,-10.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,669.8517656641665,0.0,-669.8517656641665,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,240.62506072315873,80.55601105299006,0.33477814326941807,116.62003466720839,0.0,-116.62003466720839,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,48059.0672182232,18307.431169323234,0.3809360486793085,105.56813493696824,0.0,-105.56813493696824,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,2970.9360486819533,1002.3145672975346,0.33737332304483914,818.0,0.0,-818.0,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,16651.715184542547,6085.2917546834515,0.36544534225112774,395.2987566910441,0.0,-395.2987566910441,6754.306465820607,2578.303849317301,0.381727400491007,0.0,0.0,0.0,28875.51923750926,10461.349958545037,0.362291319248582,756.633184547442,0.0,-756.633184547442
2019-06-14T10:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,11282.306799247639,4061.386984679999,0.3599784208093714,0.0,0.0,0.0,11857.630305667431,4330.789818291606,0.3652323193295778,430.99999999999994,0.0,-430.99999999999994,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,6272.3974386217005,2213.1796081489138,0.35284428797854345,545.0,0.0,-545.0,237.85576782529319,84.74855785858318,0.3563023030025138,0.0,0.0,0.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,240.62506072315873,80.55601105299006,0.33477814326941807,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,48728.69081212659,18528.8633663815,0.38024545822130773,669.6235939033869,0.0,-669.6235939033869,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,3623.3386441670773,1218.052097157678,0.33616843932557133,652.4025954851242,0.0,-652.4025954851242,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,17158.239528850212,6252.790031991357,0.36441908981849735,506.5243443076649,0.0,-506.5243443076649,6754.306465820607,2578.303849317301,0.381727400491007,0.0,0.0,0.0,29836.709971570217,10779.198042114622,0.36127301074366225,961.1907340609595,0.0,-961.1907340609595
2019-06-14T11:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,11282.306799247639,4061.386984679999,0.3599784208093714,0.0,0.0,0.0,12042.374314756222,4390.957874088706,0.36462559287068586,184.74400908879107,0.0,-184.74400908879107,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,6817.3974386217005,2390.677057571804,0.35067297734883657,545.0,0.0,-545.0,241.0136625621353,85.77703173259317,0.35590111706003036,3.157894736842111,0.0,-3.157894736842111,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,240.62506072315873,80.55601105299006,0.33477814326941807,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,49073.8797239293,18641.28566255406,0.37986166505323676,345.18891180271044,0.0,-345.18891180271044,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,4071.498660098194,1364.010371948678,0.33501432416430704,448.1600159311166,0.0,-448.1600159311166,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,17158.239528850212,6252.790031991357,0.36441908981849735,0.0,0.0,0.0,6754.306465820607,2578.303849317301,0.381727400491007,0.0,0.0,0.0,30802.060894473056,11093.596806542671,0.3601576155747826,965.3509229028405,0.0,-965.3509229028405
2019-06-14T12:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,11810.513607282586,4236.3931482827475,0.358696775529771,528.2068080349475,0.0,-528.2068080349475,12473.374314756222,4533.757352182131,0.3634748094441948,430.99999999999994,0.0,-430.99999999999994,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,7362.3974386217005,2571.2471632815877,0.3492404729189607,545.0,0.0,-545.0,241.0136625621353,85.77703173259317,0.35590111706003036,0.0,0.0,0.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,1058.6250607231586,351.57683026510546,0.332107035162137,818.0,0.0,-818.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,49073.8797239293,18641.28566255406,0.37986166505323676,0.0,0.0,0.0,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,4072.4078711423076,1364.3116129291334,0.3350134996538166,0.9092110441137002,0.0,-0.9092110441137002,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,17509.270280026594,6369.093995013933,0.36375553596196236,351.0307511763805,0.0,-351.0307511763805,6754.306465820607,2578.303849317301,0.381727400491007,0.0,0.0,0.0,31488.730003192402,11321.104904797892,0.35952878708192204,686.6691087193469,0.0,-686.6691087193469
2019-06-14T13:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,11810.513607282586,4236.3931482827475,0.358696775529771,0.0,0.0,0.0,12904.374314756222,4675.131986826857,0.3622904817229936,430.99999999999994,0.0,-430.99999999999994,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,7907.3974386217005,2750.0155527975403,0.34777758094790817,545.0,0.0,-545.0,251.0136625621353,89.0571856686657,0.35479019253233157,10.0,0.0,-10.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,1058.6250607231586,351.57683026510546,0.332107035162137,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,49073.8797239293,18641.28566255406,0.37986166505323676,0.0,0.0,0.0,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,4528.980604616045,1514.0744978098603,0.33430801100509894,456.57273347373695,0.0,-456.57273347373695,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,17706.85331558254,6433.904272191932,0.3633567273373136,197.58303555594543,0.0,-197.58303555594543,6787.464360557449,2589.1801492105938,0.3814650083846549,33.157894736842195,0.0,-33.157894736842195,31626.89001698247,11366.423516102024,0.3593911228704016,138.16001379006676,0.0,-138.16001379006676
2019-06-14T14:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,12733.657438774093,4542.745584614614,0.3567510439523774,923.143831491507,0.0,-923.143831491507,13335.374314756222,4818.16267777098,0.3613068942833839,430.99999999999994,0.0,-430.99999999999994,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,8452.397438621701,2930.8780274252586,0.3467510902922219,545.0,0.0,-545.0,261.0136625621353,92.37576318477062,0.353911600940737,10.0,0.0,-10.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,1069.8706309646657,355.30875992102983,0.3321044149054359,11.245570241507075,0.0,-11.245570241507075,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,49073.8797239293,18641.28566255406,0.37986166505323676,0.0,0.0,0.0,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,5346.980604616045,1785.5341386272432,0.33393316165871123,818.0,0.0,-818.0,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,18595.330829157534,6728.752422203411,0.3618517188009749,888.4775135749953,0.0,-888.4775135749953,6892.464360557449,2624.0252131296957,0.3807092900103831,105.0,0.0,-105.0,32088.71185766349,11519.682673795047,0.3589948616477072,461.82184068102003,0.0,-461.82184068102003
2019-06-14T15:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,14002.657438774093,4966.007527567429,0.35464750525255967,1269.0,0.0,-1269.0,13335.374314756222,4818.16267777098,0.3613068942833839,0.0,0.0,0.0,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,8997.397438621701,3112.6571912623617,0.34595083883936834,545.0,0.0,-545.0,271.0136625621353,95.71116068636884,0.3531599100264,10.0,0.0,-10.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,1069.8706309646657,355.30875992102983,0.3321044149054359,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,49351.16222998376,18733.770400347155,0.3796014025575527,277.2825060544619,0.0,-277.2825060544619,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,5906.6607970233645,1972.209730172182,0.333895884315224,559.6801924073194,0.0,-559.6801924073194,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,19369.603455140783,6987.003120429453,0.3607199877174083,774.2726259832476,0.0,-774.2726259832476,6892.464360557449,2624.0252131296957,0.3807092900103831,0.0,0.0,0.0,32761.580925043236,11744.11125441916,0.3584720554630457,672.8690673797475,0.0,-672.8690673797475
2019-06-14T16:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,15271.657438774093,5394.439944023099,0.35323212072101906,1269.0,0.0,-1269.0,13695.05135829901,4939.594754137149,0.36068464622031693,359.67704354278766,0.0,-359.67704354278766,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,8997.397438621701,3112.6571912623617,0.34595083883936834,0.0,0.0,0.0,281.0136625621353,99.08730266001479,0.3526067087151161,10.0,0.0,-10.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,1303.2865122244666,434.11327532470705,0.3330912053894863,233.41588125980098,0.0,-233.41588125980098,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,49465.15212073636,18772.255005821273,0.37950464520964705,113.98989075259985,0.0,-113.98989075259985,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,6584.564345043553,2201.0795924276285,0.33427869743340927,677.9035480201884,0.0,-677.9035480201884,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,19837.147118581397,7144.852499094857,0.360175405081424,467.54366344061344,0.0,-467.54366344061344,6997.464360557449,2659.474703852978,0.38006262937809554,105.0,0.0,-105.0,33106.36321346061,11860.514649988718,0.3582548337766798,344.78228841737,0.0,-344.78228841737
2019-06-14T17:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,15901.751496154475,5606.937737863599,0.35259875235879057,630.0940573803827,0.0,-630.0940573803827,13695.05135829901,4939.594754137149,0.36068464622031693,0.0,0.0,0.0,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,9137.57138588427,3159.930537516488,0.34581732979924534,140.17394726256808,0.0,-140.17394726256808,291.0136625621353,102.45978001242722,0.35207893371862115,10.0,0.0,-10.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,1303.2865122244666,434.11327532470705,0.3330912053894863,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,49465.15212073636,18772.255005821273,0.37950464520964705,0.0,0.0,0.0,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,6584.564345043553,2201.0795924276285,0.33427869743340927,0.0,0.0,0.0,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,9886.755145620544,3678.870160083903,0.3721008668565543,0.0,0.0,0.0,20048.735789374106,7216.210299122403,0.35993343295725494,211.58867079270783,0.0,-211.58867079270783,6997.464360557449,2659.474703852978,0.38006262937809554,0.0,0.0,0.0,33106.36321346061,11860.514649988718,0.3582548337766798,0.0,0.0,0.0
2019-06-14T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,15901.751496154475,5606.937737863599,0.35259875235879057,0.0,0.0,0.0,13695.05135829901,4939.594754137149,0.36068464622031693,0.0,0.0,0.0,970.4371149990395,347.73882088685167,0.3583321531217361,0.0,0.0,0.0,1148.7190395523098,415.4126324831972,0.3616311893333778,0.0,0.0,0.0,8592.57138588427,2971.4600927758993,0.34581732979924534,0.0,545.0,545.0,281.0136625621353,98.938990675241,0.3520789337186211,0.0,10.0,10.0,1755.5938314409357,671.9179578314541,0.3827297326967509,0.0,0.0,0.0,1273.9969113754519,451.7148794034749,0.3545651291381764,0.0,0.0,0.0,11690.22854338682,4298.774691836816,0.36772375115528766,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,1303.2865122244666,434.11327532470705,0.3330912053894863,0.0,0.0,0.0,1538.617933164087,593.1610558820108,0.3855154961454312,0.0,0.0,0.0,3932.055792345295,1547.9937944260075,0.39368561286428205,0.0,0.0,0.0,49102.15415865423,18634.49559300947,0.37950464520964705,0.0,362.9979620821324,362.9979620821324,14059.832411151554,5040.33957722367,0.35849215195665673,0.0,0.0,0.0,6035.619557823476,2017.5790439928412,0.3342786974334093,0.0,548.944787220077,548.944787220077,2074.2758712099367,770.3903883841249,0.37140208738712843,0.0,0.0,0.0,10830.032642142422,4013.35050080409,0.37057602995462074,943.2774965218769,0.0,-943.2774965218769,19826.87231307415,7136.354216449929,0.35993343295725494,0.0,221.8634762999578,221.8634762999578,6892.464360557449,2619.568127768278,0.38006262937809554,0.0,105.0,105.0,33106.36321346061,11860.514649988718,0.3582548337766798,0.0,0.0,0.0
