hydro_power_change_mw,renewable_power_change_mw,load_addition_mw,total_emissions_change_kg_co2,num_generators_changed,datetime,mer_kg_co2_per_mwh,storage_power_change_mw,thermal_emissions_change_kg_co2,hour,thermal_power_change_mw,total_power_change_mw,storage_emissions_change_kg_co2
0.0,-0.03748194102706037,1.0,0.44057301334990046,4,2019-07-09T00:00:00.0,0.44057301334990046,0.0,0.44057301334990046,4537,1.0374819410283393,1.000000000001279,0.0
0.0,-0.03785329855828934,1.0,0.41360779871122205,3,2019-07-09T01:00:00.0,0.41360779871122205,0.0,0.41360779871122205,4538,1.0378532985502176,0.9999999999919282,0.0
0.0,-0.037853298556647985,1.0,0.41360779871665143,3,2019-07-09T02:00:00.0,0.41360779871665143,0.0,0.41360779871665143,4539,1.0378532985498623,0.9999999999932143,0.0
0.0,-0.03785329855939068,1.0,0.41360779872646686,3,2019-07-09T03:00:00.0,0.41360779872646686,0.0,0.41360779872646686,4540,1.0378532985669722,1.0000000000075815,0.0
0.0,-0.037853298559319626,1.0,0.41360779871826675,3,2019-07-09T04:00:00.0,0.41360779871826675,0.0,0.41360779871826675,4541,1.0378532985554614,0.9999999999961418,0.0
0.0,-0.03777784248298843,1.0,0.41352478237726953,3,2019-07-09T05:00:00.0,0.41352478237726953,0.0,0.41352478237726953,4542,1.0377778424806934,0.999999999997705,0.0
0.0,-0.03777784248235605,1.0,0.41352478238313073,3,2019-07-09T06:00:00.0,0.41352478238313073,0.0,0.41352478238313073,4543,1.0377778424939237,1.0000000000115676,0.0
0.0,-0.03777784247824911,1.0,0.4135247823603159,3,2019-07-09T07:00:00.0,0.4135247823603159,0.0,0.4135247823603159,4544,1.0377778424437594,0.9999999999655103,0.0
0.0,-0.03777784248450189,1.0,0.41352478238558765,3,2019-07-09T08:00:00.0,0.41352478238558765,0.0,0.41352478238558765,4545,1.0377778424962827,1.0000000000117808,0.0
0.0,-0.037777842482114465,1.0,0.4135247823781143,3,2019-07-09T09:00:00.0,0.4135247823781143,0.0,0.4135247823781143,4546,1.037777842487671,1.0000000000055564,0.0
0.0,-0.2397838317978085,1.0,0.5701495898749225,3,2019-07-09T10:00:00.0,0.5701495898749225,0.0,0.5701495898749225,4547,1.2397838317820962,0.9999999999842877,0.0
0.0,-0.23978383179894536,1.0,0.570149589900001,3,2019-07-09T11:00:00.0,0.570149589900001,0.0,0.570149589900001,4548,1.239783831834213,1.0000000000352676,0.0
0.0,-0.23978383178757667,1.0,0.5701495898694109,3,2019-07-09T12:00:00.0,0.5701495898694109,0.0,0.5701495898694109,4549,1.2397838317690244,0.9999999999814477,0.0
0.0,-0.2397838317942842,1.0,0.5701495898777972,3,2019-07-09T13:00:00.0,0.5701495898777972,0.0,0.5701495898777972,4550,1.239783831785522,0.9999999999912379,0.0
0.0,-0.2397838318037202,1.0,0.5701495898787103,3,2019-07-09T14:00:00.0,0.5701495898787103,0.0,0.5701495898787103,4551,1.239783831791051,0.9999999999873308,0.0
0.0,-0.23978383178803142,1.0,0.5713201539636861,3,2019-07-09T15:00:00.0,0.5713201539636861,0.0,0.5713201539636861,4552,1.2397838317715753,0.9999999999835438,0.0
0.0,-0.12112769843122351,1.0,0.6562224866988947,4,2019-07-09T16:00:00.0,0.6562224866988947,0.0,0.6562224866988947,4553,1.121127698409311,0.9999999999780875,0.0
0.0,-0.04243078094211228,1.0,0.6825649115829312,2,2019-07-09T17:00:00.0,0.6825649115829312,0.0,0.6825649115829312,4554,1.042430780905601,0.9999999999634888,0.0
0.0,-0.12112769843406568,1.0,0.6562224867187835,4,2019-07-09T18:00:00.0,0.6562224867187835,0.0,0.6562224867187835,4555,1.1211276984429612,1.0000000000088956,0.0
0.0,-0.12112769843460569,1.0,0.6562224867133726,4,2019-07-09T19:00:00.0,0.6562224867133726,0.0,0.6562224867133726,4556,1.1211276984190015,0.9999999999843958,0.0
0.0,-0.04260177793374642,1.0,0.6826768773073371,2,2019-07-09T20:00:00.0,0.6826768773073371,0.0,0.6826768773073371,4557,1.0426017778548236,0.9999999999210771,0.0
0.0,-0.12112769844048898,1.0,0.6562224867508206,4,2019-07-09T21:00:00.0,0.6562224867508206,0.0,0.6562224867508206,4558,1.1211276984981513,1.0000000000576623,0.0
0.0,-0.12112769844272009,1.0,0.6562224867135628,4,2019-07-09T22:00:00.0,0.6562224867135628,0.0,0.6562224867135628,4559,1.1211276984373646,0.9999999999946445,0.0
0.0,-0.12112769843886895,1.0,0.6562224867061808,4,2019-07-09T23:00:00.0,0.6562224867061808,0.0,0.6562224867061808,4560,1.1211276984209282,0.9999999999820592,0.0
0.0,-0.03747418144957493,1.0,0.4235767090562263,4,2019-07-10T00:00:00.0,0.4235767090562263,0.0,0.4235767090562263,4561,1.0374741814465338,0.9999999999969589,0.0
0.0,-0.1405922749278261,1.0,0.49864214553707287,3,2019-07-10T01:00:00.0,0.49864214553707287,0.0,0.49864214553707287,4562,1.14059227495785,1.000000000030024,0.0
0.0,-0.1405922749313575,1.0,0.5413307316728063,3,2019-07-10T02:00:00.0,0.5413307316728063,0.0,0.5413307316728063,4563,1.1405922749321857,1.0000000000008282,0.0
0.0,-0.14059227492402826,1.0,0.5413307316701441,3,2019-07-10T03:00:00.0,0.5413307316701441,0.0,0.5413307316701441,4564,1.1405922749241917,1.0000000000001634,0.0
0.0,-0.14059227492488802,1.0,0.5413307316728672,3,2019-07-10T04:00:00.0,0.5413307316728672,0.0,0.5413307316728672,4565,1.1405922749312434,1.0000000000063554,0.0
0.0,-0.1405922749322368,1.0,0.541330731674245,3,2019-07-10T05:00:00.0,0.541330731674245,0.0,0.541330731674245,4566,1.1405922749347392,1.0000000000025024,0.0
0.0,-0.14059227491351578,1.0,0.5413307316632977,3,2019-07-10T06:00:00.0,0.5413307316632977,0.0,0.5413307316632977,4567,1.1405922749088389,0.9999999999953231,0.0
0.0,-0.1405922749178501,1.0,0.544071578931592,3,2019-07-10T07:00:00.0,0.544071578931592,0.0,0.544071578931592,4568,1.140592274919304,1.000000000001454,0.0
0.0,-0.14059227493078197,1.0,0.5440715789455645,3,2019-07-10T08:00:00.0,0.5440715789455645,0.0,0.5440715789455645,4569,1.1405922749489694,1.0000000000181875,0.0
0.0,-0.1405922749210049,1.0,0.5440715789253698,3,2019-07-10T09:00:00.0,0.5440715789253698,0.0,0.5440715789253698,4570,1.1405922749067472,0.9999999999857423,0.0
0.0,-0.23978383178988594,1.0,0.5713201539716988,3,2019-07-10T10:00:00.0,0.5713201539716988,0.0,0.5713201539716988,4571,1.2397838317878764,0.9999999999979905,0.0
0.0,-0.23978383180349283,1.0,0.5713201539940898,3,2019-07-10T11:00:00.0,0.5713201539940898,0.0,0.5713201539940898,4572,1.2397838318372008,1.000000000033708,0.0
0.0,-0.23978383179928353,1.0,0.615768544497567,3,2019-07-10T12:00:00.0,0.615768544497567,0.0,0.615768544497567,4573,1.2397838318208514,1.0000000000215679,0.0
0.0,-0.04227884197409715,1.0,0.6824654246813127,2,2019-07-10T13:00:00.0,0.6824654246813127,0.0,0.6824654246813127,4574,1.0422788419371831,0.999999999963086,0.0
0.0,-0.5805383762877975,1.0,0.6541884682109805,4,2019-07-10T14:00:00.0,0.6541884682109805,0.0,0.6541884682109805,4575,1.5805383762812364,0.999999999993439,0.0
0.0,-0.2397838317983627,1.0,0.6157685445165036,3,2019-07-10T15:00:00.0,0.6157685445165036,0.0,0.6157685445165036,4576,1.239783831852992,1.0000000000546292,0.0
0.0,-0.121127698432133,1.0,0.656222486700456,4,2019-07-10T16:00:00.0,0.656222486700456,0.0,0.656222486700456,4577,1.1211276984113114,0.9999999999791784,0.0
0.0,-0.12112769843054139,1.0,0.656222486704776,4,2019-07-10T17:00:00.0,0.656222486704776,0.0,0.656222486704776,4578,1.1211276984158438,0.9999999999853024,0.0
0.0,-0.1211276984537335,1.0,0.6562224867089718,4,2019-07-10T18:00:00.0,0.6562224867089718,0.0,0.6562224867089718,4579,1.121127698443022,0.9999999999892886,0.0
0.0,-0.12112769843576565,1.0,0.656222486700717,4,2019-07-10T19:00:00.0,0.656222486700717,0.0,0.656222486700717,4580,1.121127698416894,0.9999999999811284,0.0
0.0,-0.12112769843574256,1.0,0.6562224867239475,4,2019-07-10T20:00:00.0,0.6562224867239475,0.0,0.6562224867239475,4581,1.1211276984501104,1.0000000000143678,0.0
0.0,-0.12112769843764609,1.0,0.6562224867196201,4,2019-07-10T21:00:00.0,0.6562224867196201,0.0,0.6562224867196201,4582,1.12112769843904,1.0000000000013938,0.0
0.0,-0.12112769843145976,1.0,0.6562224867639024,4,2019-07-10T22:00:00.0,0.6562224867639024,0.0,0.6562224867639024,4583,1.121127698510982,1.0000000000795222,0.0
0.0,-0.14059227491807746,1.0,0.5413307316610182,3,2019-07-10T23:00:00.0,0.5413307316610182,0.0,0.5413307316610182,4584,1.1405922749039663,0.9999999999858888,0.0
0.0,-0.03276583004029021,1.0,0.43373518774736824,3,2019-07-11T00:00:00.0,0.43373518774736824,0.0,0.43373518774736824,4585,1.032765830042191,1.0000000000019007,0.0
0.0,-0.03723259258593714,1.0,0.44211598962278,4,2019-07-11T01:00:00.0,0.44211598962278,0.0,0.44211598962278,4586,1.0372325925927086,1.0000000000067715,0.0
0.0,-0.12112769843285065,1.0,0.6562224867156349,4,2019-07-11T02:00:00.0,0.6562224867156349,0.0,0.6562224867156349,4587,1.121127698435041,1.0000000000021902,0.0
0.0,-0.14059227494554705,1.0,0.5413307317474574,3,2019-07-11T03:00:00.0,0.5413307317474574,0.0,0.5413307317474574,4588,1.1405922750915618,1.0000000001460148,0.0
0.0,-0.14059227491778614,1.0,0.5413307316787,3,2019-07-11T04:00:00.0,0.5413307316787,0.0,0.5413307316787,4589,1.1405922749428798,1.0000000000250937,0.0
0.0,-0.14059227492526816,1.0,0.5413307316706182,3,2019-07-11T05:00:00.0,0.5413307316706182,0.0,0.5413307316706182,4590,1.1405922749252928,1.0000000000000246,0.0
0.0,-0.042430780946233426,1.0,0.6825649116090797,2,2019-07-11T06:00:00.0,0.6825649116090797,0.0,0.6825649116090797,4591,1.0424307809455358,0.9999999999993023,0.0
0.0,-0.14059227492340653,1.0,0.5413307316762976,3,2019-07-11T07:00:00.0,0.5413307316762976,0.0,0.5413307316762976,4592,1.1405922749388342,1.0000000000154277,0.0
0.0,-0.1211276984495413,1.0,0.65622248673572,4,2019-07-11T08:00:00.0,0.65622248673572,0.0,0.65622248673572,4593,1.1211276984992768,1.0000000000497355,0.0
0.0,-0.1211276984520282,1.0,0.6562224871358251,4,2019-07-11T09:00:00.0,0.6562224871358251,0.0,0.6562224871358251,4594,1.1211276991111823,1.000000000659154,0.0
0.0,-0.12112769842724447,1.0,0.6562224866934026,4,2019-07-11T10:00:00.0,0.6562224866934026,0.0,0.6562224866934026,4595,1.1211276984038339,0.9999999999765894,0.0
0.0,-0.12112769844452487,1.0,0.656222486717994,4,2019-07-11T11:00:00.0,0.656222486717994,0.0,0.656222486717994,4596,1.12112769846484,1.000000000020315,0.0
0.0,-0.12112769845180082,1.0,0.6562224869856461,4,2019-07-11T12:00:00.0,0.6562224869856461,0.0,0.6562224869856461,4597,1.1211276988737933,1.0000000004219924,0.0
0.0,-0.14059227492091964,1.0,0.5440715789346124,3,2019-07-11T13:00:00.0,0.5440715789346124,0.0,0.5440715789346124,4598,1.1405922749252029,1.0000000000042832,0.0
0.0,-0.1211276984338383,1.0,0.6562224867275143,4,2019-07-11T14:00:00.0,0.6562224867275143,0.0,0.6562224867275143,4599,1.1211276984605185,1.0000000000266802,0.0
0.0,-0.12112769844986815,1.0,0.6562224867435337,4,2019-07-11T15:00:00.0,0.6562224867435337,0.0,0.6562224867435337,4600,1.1211276984823462,1.000000000032478,0.0
0.0,-0.1211276984796541,1.0,0.656222486733703,4,2019-07-11T16:00:00.0,0.656222486733703,0.0,0.656222486733703,4601,1.121127698495942,1.0000000000162879,0.0
0.0,-0.12112769844452487,1.0,0.6562224867220492,4,2019-07-11T17:00:00.0,0.6562224867220492,0.0,0.6562224867220492,4602,1.1211276984602119,1.000000000015687,0.0
0.0,0.0,1.0,0.4820063961097343,3,2019-07-11T18:00:00.0,0.4820063961097343,0.0,0.4820063961097343,4603,0.9999999999963691,0.9999999999963691,0.0
0.0,-0.12112769844088689,1.0,0.656222486729765,4,2019-07-11T19:00:00.0,0.656222486729765,0.0,0.656222486729765,4604,1.1211276984798353,1.0000000000389484,0.0
0.0,-0.04260177793374886,1.0,0.6826768774801195,2,2019-07-11T20:00:00.0,0.6826768774801195,0.0,0.6826768774801195,4605,1.0426017781187014,1.0000000001849525,0.0
0.0,-0.12112769844645754,1.0,0.6562224868134885,4,2019-07-11T21:00:00.0,0.6562224868134885,0.0,0.6562224868134885,4606,1.1211276986053602,1.0000000001589027,0.0
0.0,-0.12112769843867,1.0,0.6562224867707029,4,2019-07-11T22:00:00.0,0.6562224867707029,0.0,0.6562224867707029,4607,1.1211276985410044,1.0000000001023344,0.0
0.0,-0.12112769844512172,1.0,0.656222486767085,4,2019-07-11T23:00:00.0,0.656222486767085,0.0,0.656222486767085,4608,1.1211276985338838,1.000000000088762,0.0
0.0,-0.12112769843771787,1.0,0.6562224867362816,4,2019-07-12T00:00:00.0,0.6562224867362816,0.0,0.6562224867362816,4609,1.121127698474168,1.0000000000364502,0.0
0.0,-0.04243078107754883,1.0,0.6825649116967432,2,2019-07-12T01:00:00.0,0.6825649116967432,0.0,0.6825649116967432,4610,1.0424307810794176,1.0000000000018687,0.0
0.0,-0.1405922749171964,1.0,0.544071578936264,3,2019-07-12T02:00:00.0,0.544071578936264,0.0,0.544071578936264,4611,1.1405922749284882,1.0000000000112919,0.0
0.0,-0.12112769843610494,1.0,0.6562224867344365,4,2019-07-12T03:00:00.0,0.6562224867344365,0.0,0.6562224867344365,4612,1.1211276984645782,1.0000000000284732,0.0
0.0,-0.14059227491662085,1.0,0.5440715789419638,3,2019-07-12T04:00:00.0,0.5440715789419638,0.0,0.5440715789419638,4613,1.140592274940424,1.0000000000238032,0.0
0.0,-0.12112769843935078,1.0,0.6562224867068063,4,2019-07-12T05:00:00.0,0.6562224867068063,0.0,0.6562224867068063,4614,1.1211276984244607,0.9999999999851099,0.0
0.0,-0.12112769843680127,1.0,0.6562224867076767,4,2019-07-12T06:00:00.0,0.6562224867076767,0.0,0.6562224867076767,4615,1.1211276984303955,0.9999999999935942,0.0
0.0,-0.23160675769480576,1.0,0.573913247914517,3,2019-07-12T07:00:00.0,0.573913247914517,0.0,0.573913247914517,4616,1.2316067577003211,1.0000000000055154,0.0
0.0,-0.23160675769372574,1.0,0.5739132479280397,3,2019-07-12T08:00:00.0,0.5739132479280397,0.0,0.5739132479280397,4617,1.2316067577199576,1.000000000026232,0.0
0.0,-0.2316067576974774,1.0,0.5739132479187999,3,2019-07-12T09:00:00.0,0.5739132479187999,0.0,0.5739132479187999,4618,1.231606757703314,1.0000000000058367,0.0
0.0,-0.2316067576854266,1.0,0.573913247905913,3,2019-07-12T10:00:00.0,0.573913247905913,0.0,0.573913247905913,4619,1.231606757675615,0.9999999999901883,0.0
0.0,-0.2316067576939531,1.0,0.5739132479090407,3,2019-07-12T11:00:00.0,0.5739132479090407,0.0,0.5739132479090407,4620,1.2316067576831582,0.9999999999892051,0.0
0.0,-0.23160675770407124,1.0,0.5739132479214826,3,2019-07-12T12:00:00.0,0.5739132479214826,0.0,0.5739132479214826,4621,1.2316067577117706,1.0000000000076994,0.0
0.0,-0.231606757682016,1.0,0.5739132478993045,3,2019-07-12T13:00:00.0,0.5739132478993045,0.0,0.5739132478993045,4622,1.2316067576601937,0.9999999999781777,0.0
0.0,-0.23160675768735928,1.0,0.578068902719143,3,2019-07-12T14:00:00.0,0.578068902719143,0.0,0.578068902719143,4623,1.2316067576861687,0.9999999999988094,0.0
0.0,-0.23160675770566286,1.0,0.5780689027182484,3,2019-07-12T15:00:00.0,0.5780689027182484,0.0,0.5780689027182484,4624,1.231606757693481,0.9999999999878182,0.0
0.0,-0.11935580690419556,1.0,0.5595283958073778,3,2019-07-12T16:00:00.0,0.5595283958073778,0.0,0.5595283958073778,4625,1.1193558068906264,0.9999999999864309,0.0
0.0,-0.11935580690715142,1.0,0.5595283958214351,3,2019-07-12T17:00:00.0,0.5595283958214351,0.0,0.5595283958214351,4626,1.1193558069153604,1.000000000008209,0.0
0.0,-0.11935580689475955,1.0,0.559528395805192,3,2019-07-12T18:00:00.0,0.559528395805192,0.0,0.559528395805192,4627,1.1193558068740475,0.9999999999792879,0.0
0.0,-0.11935580689817016,1.0,0.5595283958039549,3,2019-07-12T19:00:00.0,0.5595283958039549,0.0,0.5595283958039549,4628,1.1193558068739464,0.9999999999757763,0.0
0.0,-0.1193558068957401,1.0,0.5595283958052316,3,2019-07-12T20:00:00.0,0.5595283958052316,0.0,0.5595283958052316,4629,1.1193558068801734,0.9999999999844333,0.0
0.0,-0.04215573138032269,1.0,0.6823848141174745,2,2019-07-12T21:00:00.0,0.6823848141174745,0.0,0.6823848141174745,4630,1.0421557313998775,1.0000000000195548,0.0
0.0,-0.11935580690203551,1.0,0.5595283958181179,3,2019-07-12T22:00:00.0,0.5595283958181179,0.0,0.5595283958181179,4631,1.1193558069067773,1.0000000000047418,0.0
0.0,-0.11935580689852543,1.0,0.5496922642446986,3,2019-07-12T23:00:00.0,0.5496922642446986,0.0,0.5496922642446986,4632,1.1193558068885556,0.9999999999900302,0.0
0.0,-0.05114556729833453,1.0,0.42511853719513193,3,2019-07-13T00:00:00.0,0.42511853719513193,0.0,0.42511853719513193,4633,1.0511455672916412,0.9999999999933067,0.0
0.0,-0.03747418144545378,1.0,0.45051786687011597,3,2019-07-13T01:00:00.0,0.45051786687011597,0.0,0.45051786687011597,4634,1.0374741814514294,1.0000000000059757,0.0
0.0,-0.037777842482128676,1.0,0.4135247823823889,3,2019-07-13T02:00:00.0,0.4135247823823889,0.0,0.4135247823823889,4635,1.03777784248949,1.0000000000073612,0.0
0.0,-0.03777784248115523,1.0,0.41352478238019896,3,2019-07-13T03:00:00.0,0.41352478238019896,0.0,0.41352478238019896,4636,1.037777842489021,1.0000000000078657,0.0
0.0,-0.03777784247963467,1.0,0.41352478238036966,3,2019-07-13T04:00:00.0,0.41352478238036966,0.0,0.41352478238036966,4637,1.0377778424863777,1.000000000006743,0.0
0.0,-0.03777784248230631,1.0,0.4135247823786492,3,2019-07-13T05:00:00.0,0.4135247823786492,0.0,0.4135247823786492,4638,1.0377778424808213,0.999999999998515,0.0
0.0,-0.03777784247696303,1.0,0.41352478237949236,3,2019-07-13T06:00:00.0,0.41352478237949236,0.0,0.41352478237949236,4639,1.037777842483763,1.0000000000068,0.0
0.0,-0.037777842474980616,1.0,0.4135247823719383,3,2019-07-13T07:00:00.0,0.4135247823719383,0.0,0.4135247823719383,4640,1.0377778424722237,0.9999999999972431,0.0
0.0,-0.03777784248519822,1.0,0.41352478238264795,3,2019-07-13T08:00:00.0,0.41352478238264795,0.0,0.41352478238264795,4641,1.037777842489234,1.0000000000040359,0.0
0.0,0.0,1.0,0.42627633422334665,1,2019-07-13T09:00:00.0,0.42627633422334665,0.0,0.42627633422334665,4642,0.9999999999937756,0.9999999999937756,0.0
0.0,-0.03777784248586613,1.0,0.41352478236709417,3,2019-07-13T10:00:00.0,0.41352478236709417,0.0,0.41352478236709417,4643,1.037777842460855,0.9999999999749889,0.0
0.0,0.0,1.0,0.4262763342291954,1,2019-07-13T11:00:00.0,0.4262763342291954,0.0,0.4262763342291954,4644,1.0000000000074962,1.0000000000074962,0.0
0.0,0.0,1.0,0.4262763342268238,1,2019-07-13T12:00:00.0,0.4262763342268238,0.0,0.4262763342268238,4645,1.0000000000019327,1.0000000000019327,0.0
0.0,0.0,1.0,0.4262763342361679,1,2019-07-13T13:00:00.0,0.4262763342361679,0.0,0.4262763342361679,4646,1.000000000023853,1.000000000023853,0.0
0.0,0.0,1.0,0.426276334227784,1,2019-07-13T14:00:00.0,0.426276334227784,0.0,0.426276334227784,4647,1.000000000004185,1.000000000004185,0.0
0.0,-0.23978383180639185,1.0,0.5701495899015434,3,2019-07-13T15:00:00.0,0.5701495899015434,0.0,0.5701495899015434,4648,1.2397838318395455,1.0000000000331537,0.0
0.0,-0.23978383180826768,1.0,0.5701495899148136,3,2019-07-13T16:00:00.0,0.5701495899148136,0.0,0.5701495899148136,4649,1.2397838318678607,1.000000000059593,0.0
0.0,-0.23978383179957063,1.0,0.5701495898873445,3,2019-07-13T17:00:00.0,0.5701495898873445,0.0,0.5701495898873445,4650,1.2397838318080545,1.0000000000084839,0.0
0.0,-0.14059227493754634,1.0,0.541330731698383,3,2019-07-13T18:00:00.0,0.541330731698383,0.0,0.541330731698383,4651,1.14059227498771,1.0000000000501637,0.0
0.0,-0.14059227491350157,1.0,0.5413307316640524,3,2019-07-13T19:00:00.0,0.5413307316640524,0.0,0.5413307316640524,4652,1.1405922749114576,0.9999999999979561,0.0
0.0,-0.14059227494067272,1.0,0.5413307317059827,3,2019-07-13T20:00:00.0,0.5413307317059827,0.0,0.5413307317059827,4653,1.140592275006884,1.0000000000662113,0.0
0.0,-0.05341278938584537,1.0,0.6316504624562557,3,2019-07-13T21:00:00.0,0.6316504624562557,0.0,0.6316504624562557,4654,1.0534127894185055,1.00000000003266,0.0
0.0,-0.14059227493831372,1.0,0.5413307317034625,3,2019-07-13T22:00:00.0,0.5413307317034625,0.0,0.5413307317034625,4655,1.1405922749983946,1.0000000000600808,0.0
0.0,-0.1405922748977133,1.0,0.5413307317056035,3,2019-07-13T23:00:00.0,0.5413307317056035,0.0,0.5413307317056035,4656,1.1405922749884325,1.0000000000907192,0.0
0.0,-0.03777784248283922,1.0,0.4171683594518998,3,2019-07-14T00:00:00.0,0.4171683594518998,0.0,0.4171683594518998,4657,1.0377778424908684,1.0000000000080291,0.0
0.0,-0.037777842480196,1.0,0.413524782376069,3,2019-07-14T01:00:00.0,0.413524782376069,0.0,0.413524782376069,4658,1.0377778424759612,0.9999999999957652,0.0
0.0,-0.037777842484942425,1.0,0.41352478238193985,3,2019-07-14T02:00:00.0,0.41352478238193985,0.0,0.41352478238193985,4659,1.0377778424871877,1.0000000000022453,0.0
0.0,-0.03777784248067917,1.0,0.4135247823817102,3,2019-07-14T03:00:00.0,0.4135247823817102,0.0,0.4135247823817102,4660,1.0377778424863493,1.0000000000056701,0.0
0.0,-0.03777784248357818,1.0,0.4135247823799262,3,2019-07-14T04:00:00.0,0.4135247823799262,0.0,0.4135247823799262,4661,1.0377778424825834,0.9999999999990052,0.0
0.0,-0.03777784248690352,1.0,0.4135247823782287,3,2019-07-14T05:00:00.0,0.4135247823782287,0.0,0.4135247823782287,4662,1.0377778424813613,0.9999999999944578,0.0
0.0,-0.03777784247840543,1.0,0.41352478237952545,3,2019-07-14T06:00:00.0,0.41352478237952545,0.0,0.41352478237952545,4663,1.0377778424831945,1.000000000004789,0.0
0.0,-0.03777784248188709,1.0,0.4135247823710734,3,2019-07-14T07:00:00.0,0.4135247823710734,0.0,0.4135247823710734,4664,1.0377778424684436,0.9999999999865565,0.0
0.0,-0.03777784248586613,1.0,0.41352478237897594,3,2019-07-14T08:00:00.0,0.41352478237897594,0.0,0.41352478237897594,4665,1.0377778424792865,0.9999999999934204,0.0
